3;10089;3307581071029682;3307581114939720;0
10;10089;3307581208216355;3307581266899378;0
2;10089;3307581047773149;3307581271158694;0
9;10089;3307581162010566;3307581354958382;0
6;10089;3307581124302074;3307581482974962;0
11;10089;3307581312063715;3307581493792363;0
12;10089;3307581347113406;3307581548485903;0
13;10089;3307581359613738;3307581676630295;0
4;10072;3307496088934129;-1;0
5;10073;3307501099956640;-1;0
8;10071;3307491151574454;-1;0
7;10089;3307581138897676;3307583274973100;0
5;10076;3307516099888697;-1;0
4;10071;3307491088977423;-1;0
8;10074;3307506151547282;-1;0
5;10072;3307496099889924;-1;0
1;10076;3307516022539694;-1;0
3;10090;3307586071043745;3307586125358013;0
0;10090;3307586008259398;3307586139820698;0
6;10090;3307586124326610;3307586170470011;0
7;10090;3307586138902343;3307586234718359;0
10;10090;3307586208192042;3307586256115096;0
2;10090;3307586047767568;3307586346785182;0
11;10090;3307586312087045;3307586460439041;0
12;10090;3307586347115390;3307586780088969;0
9;10090;3307586161989631;3307588266665697;0
1;10074;3307506022555788;-1;0
1;10073;3307501022542498;-1;0
13;10090;3307586359625189;3307589404046106;0
1;10077;3307521022548817;-1;0
0;10091;3307591008256419;3307591130262636;0
10;10091;3307591208207353;3307591265856043;0
3;10091;3307591071072260;3307591267211020;0
2;10091;3307591047753094;3307591338518444;0
12;10091;3307591347107864;3307591419875875;0
13;10091;3307591359621823;3307591611869906;0
11;10091;3307591312112063;3307591707619464;0
1;10075;3307511022553346;-1;0
6;10091;3307591124315088;3307593258406240;0
7;10091;3307591138887197;3307593722377250;0
8;10077;3307521151539062;-1;0
9;10091;3307591161972511;3307593962322500;0
4;10077;3307521088971599;-1;0
0;10092;3307596008279951;3307596125573512;0
3;10092;3307596071047495;3307596139688900;0
6;10092;3307596124316633;3307596170087033;0
5;10077;3307521099887922;-1;0
10;10092;3307596208212364;3307596255525439;0
2;10092;3307596047768373;3307596313975586;0
4;10078;3307526088975022;-1;0
11;10092;3307596312095445;3307596427559446;0
12;10092;3307596347102132;3307596571421237;0
4;10076;3307516088988957;-1;0
5;10079;3307531099897813;-1;0
7;10092;3307596138888675;3307598506073426;0
8;10080;3307536151561951;-1;0
9;10092;3307596161971897;3307598597773792;0
5;10078;3307526099926166;-1;0
13;10092;3307596359624838;3307598923201084;0
0;10093;3307601008256633;3307601177613945;0
2;10093;3307601047747253;3307601241737554;0
10;10093;3307601208196125;3307601247958951;0
3;10093;3307601071027989;3307601305824785;0
8;10076;3307516151562630;-1;0
11;10093;3307601312066953;3307601403059771;0
13;10093;3307601359661536;3307601547279051;0
12;10093;3307601347101253;3307601675140707;0
5;10075;3307511099914342;-1;0
1;10078;3307526022558585;-1;0
9;10093;3307601161967616;3307603337586497;0
6;10093;3307601124315560;3307603481588085;0
7;10093;3307601138892992;3307604121692573;0
0;10094;3307606008268681;3307606125460891;0
2;10094;3307606047763583;3307606153271951;0
6;10094;3307606124321015;3307606243358616;0
10;10094;3307606208206062;3307606254352361;0
9;10094;3307606162015124;3307606361430093;0
11;10094;3307606312070176;3307606475060251;0
12;10094;3307606347138434;3307606554747696;0
3;10094;3307606071043871;3307608457252695;0
7;10094;3307606138890738;3307608537284428;0
13;10094;3307606359652925;3307608586636763;0
4;10081;3307541088979588;-1;0
0;10095;3307611008235694;3307611129024570;0
3;10095;3307611071035785;3307611235271307;0
2;10095;3307611047772129;3307611247620266;0
10;10095;3307611208204515;3307611248195303;0
11;10095;3307611312078137;3307611498680667;0
12;10095;3307611347124814;3307611594441292;0
4;10079;3307531088979082;-1;0
1;10079;3307531022539940;-1;0
8;10081;3307541151540039;-1;0
7;10095;3307611138915863;3307613641124430;0
9;10095;3307611161980652;3307613731255641;0
13;10095;3307611359641332;3307613754128697;0
6;10095;3307611124321527;3307613897169985;0
4;10080;3307536089009122;-1;0
5;10082;3307546099892143;-1;0
3;10096;3307616071033900;3307616211387601;0
10;10096;3307616208225720;3307616255342225;0
6;10096;3307616124321243;3307616264836763;0
2;10096;3307616047756834;3307616280884739;0
0;10096;3307616008256632;3307616328911093;0
11;10096;3307616312067427;3307616425969947;0
12;10096;3307616347117707;3307616506059745;0
13;10096;3307616359627484;3307616553861638;0
8;10078;3307526151566060;-1;0
1;10081;3307541022545713;-1;0
4;10083;3307551088982896;-1;0
9;10096;3307616161978760;3307618600946566;0
7;10096;3307616138908930;3307619017098475;0
1;10083;3307551022548476;-1;0
8;10079;3307531151544970;-1;0
0;10097;3307621008251980;3307621080434392;0
3;10097;3307621071058563;3307621128676951;0
10;10097;3307621208249906;3307621246847210;0
2;10097;3307621047789785;3307621320572576;0
11;10097;3307621312076577;3307621465730071;0
12;10097;3307621347100963;3307621593758937;0
5;10084;3307556099881435;-1;0
8;10082;3307546151533642;-1;0
1;10085;3307561022561262;-1;0
9;10097;3307621161973162;3307623352609280;0
6;10097;3307621124310531;3307623512485032;0
7;10097;3307621138901482;3307623560374910;0
13;10097;3307621359658703;3307623705605067;0
1;10082;3307546022563339;-1;0
0;10098;3307626008250628;3307626125305890;0
3;10098;3307626071090021;3307626243353574;0
10;10098;3307626208197753;3307626254670177;0
9;10098;3307626161972196;3307626360297322;0
13;10098;3307626359640096;3307626441312327;0
2;10098;3307626047761916;3307626488174492;0
12;10098;3307626347118306;3307626499237263;0
11;10098;3307626312124484;3307626553230022;0
5;10080;3307536099884153;-1;0
4;10084;3307556088993188;-1;0
1;10080;3307536022533048;-1;0
6;10098;3307626124324027;3307628440311378;0
7;10098;3307626138904674;3307628536156869;0
5;10081;3307541099886831;-1;0
0;10099;3307631008301177;3307631111765483;0
2;10099;3307631047764446;3307631159710194;0
6;10099;3307631124296764;3307631223392096;0
9;10099;3307631161979290;3307631234636657;0
3;10099;3307631071036435;3307631255772447;0
10;10099;3307631208200377;3307631259842641;0
11;10099;3307631312055324;3307631400977415;0
12;10099;3307631347121480;3307631496998510;0
13;10099;3307631359643447;3307631641056884;0
8;10084;3307556151538417;-1;0
7;10099;3307631138883841;3307633319868673;0
5;10083;3307551099909603;-1;0
1;10086;3307566022568157;-1;0
8;10087;3307571151542565;-1;0
0;10100;3307636008282671;3307636135529861;0
2;10100;3307636047768366;3307636183655152;0
7;10100;3307636138897235;3307636247595825;0
10;10100;3307636208188183;3307636268397264;0
11;10100;3307636312069484;3307636472889862;0
12;10100;3307636347114708;3307636632888073;0
3;10100;3307636071043522;3307638295545178;0
6;10100;3307636124334872;3307638375834001;0
13;10100;3307636359607445;3307638632483363;0
9;10100;3307636161968107;3307638775610299;0
4;10082;3307546090042708;-1;0
4;10086;3307566089005146;-1;0
0;10101;3307641008361146;3307641127146365;0
2;10101;3307641047758185;3307641251342624;0
10;10101;3307641208221072;3307641259765757;0
9;10101;3307641161986905;3307641271188731;0
8;10083;3307551151534870;-1;0
3;10101;3307641071055721;3307641303168077;0
11;10101;3307641312034868;3307641432262250;0
13;10101;3307641359660930;3307641496162813;0
5;10087;3307571099908831;-1;0
12;10101;3307641347098198;3307641640130445;0
6;10101;3307641124323385;3307643239480675;0
1;10089;3307581022537624;-1;0
7;10101;3307641138890170;3307643575513265;0
4;10089;3307581089024556;-1;0
4;10085;3307561088948110;-1;0
0;10102;3307646008231620;3307646102964600;0
2;10102;3307646047749883;3307646150758154;0
6;10102;3307646124312576;3307646182958445;0
9;10102;3307646161967786;3307646214802286;0
10;10102;3307646208190846;3307646252739434;0
11;10102;3307646312094916;3307646423836884;0
12;10102;3307646347104945;3307646503931382;0
5;10085;3307561099884383;-1;0
13;10102;3307646359642293;3307646727587765;0
1;10088;3307576022535672;-1;0
5;10089;3307581099912027;-1;0
8;10088;3307576151549759;-1;0
7;10102;3307646138898263;3307648279015032;0
8;10085;3307561151544786;-1;0
3;10102;3307646071028714;3307648743001163;0
1;10084;3307556022542752;-1;0
5;10088;3307576099887560;-1;0
5;10090;3307586099905044;-1;0
0;10103;3307651008251335;3307651174594618;0
2;10103;3307651047757549;3307651222560433;0
10;10103;3307651208214632;3307651243795560;0
3;10103;3307651071072249;3307651270608595;0
9;10103;3307651161978941;3307651366664493;0
11;10103;3307651312089717;3307651431615115;0
13;10103;3307651359671726;3307651543682278;0
12;10103;3307651347137532;3307651735499720;0
7;10103;3307651138910528;3307653334795256;0
6;10103;3307651124361275;3307653954593242;0
8;10086;3307566151544840;-1;0
0;10104;3307656008289579;3307656102618369;0
3;10104;3307656071060955;3307656134383381;0
10;10104;3307656208193129;3307656252342221;0
6;10104;3307656124339902;3307656310489428;0
2;10104;3307656047795993;3307656358373015;0
11;10104;3307656312049495;3307656488031011;0
12;10104;3307656347109585;3307656583286312;0
5;10086;3307566099903494;-1;0
4;10087;3307571088972405;-1;0
1;10090;3307586022578020;-1;0
1;10087;3307571022541383;-1;0
8;10089;3307581151537786;-1;0
13;10104;3307656359611586;3307658439181704;0
4;10090;3307586088984726;-1;0
7;10104;3307656138885812;3307658902182844;0
9;10104;3307656161962573;3307659043436245;0
8;10092;3307596151557025;-1;0
8;10090;3307586151543591;-1;0
0;10105;3307661008238584;3307661142007486;0
2;10105;3307661047740558;3307661174023545;0
7;10105;3307661138910768;3307661254005842;0
10;10105;3307661208186754;3307661259816509;0
3;10105;3307661071034074;3307661295228910;0
11;10105;3307661312049259;3307661430851529;0
12;10105;3307661347154722;3307661462750809;0
13;10105;3307661359660261;3307661575010862;0
4;10092;3307596089001119;-1;0
6;10105;3307661124345280;3307663637820557;0
9;10105;3307661161967287;3307664159322277;0
4;10088;3307576089003621;-1;0
0;10106;3307666008275455;3307666140030350;0
2;10106;3307666047773481;3307666239402467;0
10;10106;3307666208222181;3307666250129688;0
11;10106;3307666312074458;3307666438512105;0
12;10106;3307666347123206;3307666502391645;0
13;10106;3307666359643704;3307666582524007;0
9;10106;3307666162003210;3307666597697251;0
3;10106;3307666071086674;3307666613610059;0
4;10091;3307591088971250;-1;0
6;10106;3307666124330620;3307668453687401;0
8;10094;3307606151540804;-1;0
5;10093;3307601099919113;-1;0
7;10106;3307666138914078;3307668853746797;0
8;10091;3307591151523244;-1;0
1;10091;3307591022532773;-1;0
0;10107;3307671008247566;3307671125333733;0
3;10107;3307671071030762;3307671173271033;0
7;10107;3307671138897353;3307671247487605;0
10;10107;3307671208191703;3307671257726429;0
2;10107;3307671047767028;3307671301572989;0
11;10107;3307671312068079;3307671398077883;0
9;10107;3307671161959270;3307671445469451;0
12;10107;3307671347092222;3307671494092315;0
13;10107;3307671359668097;3307671622221292;0
4;10093;3307601088958602;-1;0
6;10107;3307671124324810;3307673685529177;0
4;10095;3307611088981070;-1;0
3;10108;3307676071039434;3307676149089145;0
6;10108;3307676124326453;3307676255423156;0
10;10108;3307676208220617;3307676265759266;0
9;10108;3307676161998010;3307676266641875;0
11;10108;3307676312062667;3307676389430936;0
0;10108;3307676008276389;3307676405002121;0
2;10108;3307676047758413;3307676453142789;0
12;10108;3307676347111295;3307676613939717;0
13;10108;3307676359647520;3307676661716827;0
1;10094;3307606022547345;-1;0
5;10094;3307606099890714;-1;0
7;10108;3307676138914756;3307679157020481;0
4;10094;3307606088971669;-1;0
4;10096;3307616088997162;-1;0
0;10109;3307681008281716;3307681125383985;0
3;10109;3307681071065301;3307681235279490;0
2;10109;3307681047776050;3307681268969464;0
10;10109;3307681208215727;3307681273834801;0
9;10109;3307681161969118;3307681348874118;0
11;10109;3307681312066090;3307681429351114;0
12;10109;3307681347133922;3307681637494077;0
8;10093;3307601151540900;-1;0
5;10091;3307591099904605;-1;0
13;10109;3307681359647560;3307683525277965;0
6;10109;3307681124331480;3307683540544210;0
7;10109;3307681138887522;3307684116899206;0
8;10096;3307616151555312;-1;0
0;10110;3307686008262938;3307686116731194;0
2;10110;3307686047787056;3307686164443839;0
6;10110;3307686124321291;3307686212545646;0
10;10110;3307686208211366;3307686266087163;0
11;10110;3307686312048920;3307686389111322;0
13;10110;3307686359646843;3307686453103488;0
12;10110;3307686347153852;3307686581104995;0
5;10092;3307596099897023;-1;0
1;10092;3307596022534489;-1;0
3;10110;3307686071038271;3307689060716633;0
9;10110;3307686162005420;3307689172358789;0
5;10096;3307616099871403;-1;0
7;10110;3307686138908112;3307689300462170;0
5;10095;3307611099892384;-1;0
0;10111;3307691008254678;3307691092125089;0
2;10111;3307691047820562;3307691101683182;0
3;10111;3307691071037171;3307691172409758;0
6;10111;3307691124313421;3307691220215907;0
10;10111;3307691208213539;3307691273501697;0
12;10111;3307691347163578;3307691477070230;0
11;10111;3307691312068856;3307691588541638;0
1;10093;3307601022531864;-1;0
13;10111;3307691359696922;3307693524473352;0
7;10111;3307691138891049;3307693620151852;0
9;10111;3307691161968791;3307693715383478;0
1;10096;3307616022545276;-1;0
1;10097;3307621022625859;-1;0
0;10112;3307696008242800;3307696083771064;0
3;10112;3307696071102944;3307696115853162;0
6;10112;3307696124325651;3307696227533568;0
2;10112;3307696047760356;3307696243684311;0
10;10112;3307696208218240;3307696247351735;0
7;10112;3307696138892751;3307696275763621;0
11;10112;3307696312067402;3307696532287884;0
12;10112;3307696347120920;3307696740423004;0
8;10099;3307631151539158;-1;0
8;10097;3307621151540902;-1;0
1;10099;3307631022565497;-1;0
13;10112;3307696359629661;3307698740124255;0
9;10112;3307696161976044;3307699187788035;0
4;10100;3307636088991765;-1;0
0;10113;3307701008251127;3307701091425184;0
2;10113;3307701047764353;3307701139702290;0
6;10113;3307701124324946;3307701171811107;0
3;10113;3307701071037863;3307701235511794;0
10;10113;3307701208207292;3307701255558450;0
8;10095;3307611151546368;-1;0
11;10113;3307701312082413;3307701412180588;0
13;10113;3307701359632831;3307701443912185;0
12;10113;3307701347110593;3307701475903093;0
1;10095;3307611022539620;-1;0
9;10113;3307701161967532;3307703235690990;0
7;10113;3307701138924483;3307703811685811;0
8;10098;3307626151538111;-1;0
4;10098;3307626088970311;-1;0
0;10114;3307706008223979;3307706131173664;0
3;10114;3307706071029798;3307706179252321;0
10;10114;3307706208203122;3307706264990940;0
9;10114;3307706161960999;3307706275139777;0
2;10114;3307706047786054;3307706339423120;0
11;10114;3307706312061268;3307706435820519;0
13;10114;3307706359642097;3307706467538653;0
12;10114;3307706347102753;3307706595695877;0
7;10114;3307706138912693;3307708307406266;0
6;10114;3307706124367399;3307708387336949;0
5;10102;3307646099881694;-1;0
4;10101;3307641088954862;-1;0
5;10097;3307621099911516;-1;0
1;10098;3307626022561900;-1;0
0;10115;3307711008256750;3307711074794926;0
10;10115;3307711208228858;3307711258759077;0
3;10115;3307711071046903;3307711263152233;0
9;10115;3307711161978838;3307711273365215;0
2;10115;3307711047816143;3307711362995755;0
11;10115;3307711312093264;3307711395201403;0
4;10097;3307621088961102;-1;0
13;10115;3307711359681013;3307711715442322;0
12;10115;3307711347193486;3307711747067983;0
5;10099;3307631099873905;-1;0
1;10101;3307641022528679;-1;0
7;10115;3307711138912945;3307714034917877;0
6;10115;3307711124318562;3307714130931379;0
8;10102;3307646151636435;-1;0
8;10101;3307641151530910;-1;0
5;10098;3307626099883740;-1;0
4;10099;3307631088964896;-1;0
10;10116;3307716208223046;3307716267817246;0
0;10116;3307716008275138;3307716271096748;0
3;10116;3307716071042194;3307716281479549;0
2;10116;3307716047793276;3307716354617453;0
11;10116;3307716312077930;3307716468162291;0
12;10116;3307716347137659;3307716530766864;0
5;10100;3307636099896999;-1;0
1;10100;3307636022555859;-1;0
6;10116;3307716124335672;3307718610605485;0
1;10104;3307656022563655;-1;0
13;10116;3307716359627318;3307718642768911;0
7;10116;3307716138916754;3307718962650363;0
9;10116;3307716161997508;3307719170734613;0
0;10117;3307721008247653;3307721125386068;0
2;10117;3307721047789844;3307721154289818;0
6;10117;3307721124326049;3307721186480219;0
9;10117;3307721161986546;3307721234418756;0
10;10117;3307721208210553;3307721254366108;0
3;10117;3307721071051607;3307721298505005;0
11;10117;3307721312062745;3307721442630353;0
4;10104;3307656088970793;-1;0
13;10117;3307721359646216;3307721476117071;0
12;10117;3307721347156059;3307721522529617;0
5;10103;3307651099894936;-1;0
8;10100;3307636151536477;-1;0
7;10117;3307721138896531;3307723250453776;0
1;10102;3307646022520400;-1;0
0;10118;3307726008267381;3307726129861337;0
3;10118;3307726071049489;3307726219915989;0
10;10118;3307726208213067;3307726246771022;0
2;10118;3307726047811106;3307726263406521;0
9;10118;3307726161971903;3307726322104134;0
11;10118;3307726312063209;3307726418495362;0
13;10118;3307726359629396;3307726482309611;0
12;10118;3307726347098017;3307726514137246;0
7;10118;3307726138972478;3307728386213424;0
6;10118;3307726124335192;3307728529831597;0
5;10101;3307641099880615;-1;0
8;10104;3307656151557572;-1;0
1;10105;3307661022560210;-1;0
0;10119;3307731008254494;3307731140057335;0
2;10119;3307731047766292;3307731169896492;0
7;10119;3307731138908224;3307731233646451;0
10;10119;3307731208204136;3307731253572071;0
3;10119;3307731071034448;3307731409890680;0
11;10119;3307731312096194;3307731457982999;0
12;10119;3307731347120677;3307731521875640;0
13;10119;3307731359645156;3307731617867696;0
8;10103;3307651151558484;-1;0
6;10119;3307731124327513;3307733393663435;0
8;10107;3307671151576960;-1;0
9;10119;3307731161964641;3307734033570558;0
0;10120;3307736008258541;3307736129280449;0
2;10120;3307736047765495;3307736241389633;0
10;10120;3307736208208549;3307736261256858;0
9;10120;3307736161972378;3307736273310173;0
11;10120;3307736312062784;3307736433798766;0
12;10120;3307736347123034;3307736561611502;0
13;10120;3307736359645585;3307736593258864;0
4;10102;3307646088972299;-1;0
5;10104;3307656099886485;-1;0
4;10105;3307661088945539;-1;0
6;10120;3307736124330958;3307738689537021;0
7;10120;3307736138893794;3307738815429216;0
3;10120;3307736071029362;3307738865431737;0
4;10106;3307666088992461;-1;0
5;10107;3307671099896071;-1;0
1;10103;3307651022540567;-1;0
1;10106;3307666022552304;-1;0
4;10107;3307671088969885;-1;0
4;10103;3307651088966287;-1;0
0;10121;3307741008283837;3307741125464096;0
1;10107;3307671022544373;-1;0
6;10121;3307741124331858;3307741217040667;0
9;10121;3307741161978785;3307741248972526;0
10;10121;3307741208209432;3307741255096293;0
2;10121;3307741047802442;3307741313031084;0
11;10121;3307741312050717;3307741409198142;0
13;10121;3307741359657723;3307741521188784;0
12;10121;3307741347107504;3307741681148842;0
3;10121;3307741071036576;3307743147538789;0
7;10121;3307741138898793;3307743760984384;0
4;10108;3307676088973806;-1;0
8;10105;3307661151532689;-1;0
0;10122;3307746008280008;3307746160846764;0
2;10122;3307746047763171;3307746224770532;0
10;10122;3307746208210438;3307746261588792;0
3;10122;3307746071022052;3307746271125693;0
12;10122;3307746347129316;3307746512920314;0
11;10122;3307746312084364;3307746560895954;0
5;10108;3307676099896878;-1;0
13;10122;3307746359660069;3307748448947946;0
9;10122;3307746161973541;3307748913101602;0
6;10122;3307746124316959;3307749040878170;0
1;10108;3307676022543218;-1;0
7;10122;3307746138898575;3307749143272461;0
0;10123;3307751008290995;3307751088554239;0
3;10123;3307751071045363;3307751120665730;0
6;10123;3307751124310336;3307751216415288;0
9;10123;3307751161969048;3307751259658513;0
10;10123;3307751208199647;3307751269304635;0
2;10123;3307751047771173;3307751328578274;0
11;10123;3307751312058654;3307751456612841;0
8;10109;3307681151541077;-1;0
5;10106;3307666099885617;-1;0
13;10123;3307751359629882;3307751600491783;0
12;10123;3307751347110851;3307751760895019;0
1;10110;3307686022568076;-1;0
7;10123;3307751138896500;3307753648438731;0
5;10105;3307661099882372;-1;0
0;10124;3307756008244884;3307756096225249;0
3;10124;3307756071022301;3307756176167462;0
2;10124;3307756047778963;3307756224043510;0
10;10124;3307756208203294;3307756260613480;0
6;10124;3307756124322653;3307756368168203;0
11;10124;3307756312055195;3307756384070491;0
4;10110;3307686088981420;-1;0
12;10124;3307756347130196;3307756576269534;0
8;10108;3307676151563606;-1;0
8;10106;3307666151549419;-1;0
4;10109;3307681088964633;-1;0
7;10124;3307756138892687;3307758431373237;0
9;10124;3307756161967936;3307758752247772;0
13;10124;3307756359634476;3307759087991682;0
0;10125;3307761008271391;3307761139847984;0
3;10125;3307761071041535;3307761231739192;0
10;10125;3307761208212909;3307761268529398;0
2;10125;3307761047773680;3307761295664020;0
11;10125;3307761312042830;3307761439963163;0
12;10125;3307761347126141;3307761519846770;0
13;10125;3307761359646211;3307761775935174;0
1;10112;3307696022551446;-1;0
1;10109;3307681022544312;-1;0
5;10110;3307686099960754;-1;0
6;10125;3307761124334920;3307763679772221;0
7;10125;3307761138904245;3307763775802379;0
9;10125;3307761161988716;3307764047792996;0
0;10126;3307766008234002;3307766143374960;0
3;10126;3307766071024166;3307766175618149;0
7;10126;3307766138905519;3307766223805994;0
10;10126;3307766208198303;3307766259926736;0
2;10126;3307766047757331;3307766383791633;0
11;10126;3307766312081560;3307766671304247;0
12;10126;3307766347127920;3307766847398276;0
5;10109;3307681099889246;-1;0
8;10110;3307686151541127;-1;0
6;10126;3307766124322453;3307768687724728;0
13;10126;3307766359690110;3307768703179042;0
9;10126;3307766161977569;3307769119518162;0
8;10114;3307706151540471;-1;0
1;10111;3307691022550655;-1;0
0;10127;3307771008248360;3307771151351088;0
5;10112;3307696099882062;-1;0
2;10127;3307771047763868;3307771215315532;0
10;10127;3307771208226252;3307771251216375;0
3;10127;3307771071184175;3307771279234174;0
11;10127;3307771312074903;3307771439077530;0
13;10127;3307771359632479;3307771647290230;0
12;10127;3307771347133479;3307771662772145;0
8;10111;3307691151541738;-1;0
4;10114;3307706088963913;-1;0
6;10127;3307771124329046;3307774047066047;0
9;10127;3307771161983632;3307774095021641;0
7;10127;3307771138910394;3307774139375661;0
4;10111;3307691089016316;-1;0
0;10128;3307776008264320;3307776174795761;0
2;10128;3307776047760898;3307776238941611;0
10;10128;3307776208198468;3307776258403830;0
3;10128;3307776071044110;3307776303010689;0
11;10128;3307776312040904;3307776430830475;0
13;10128;3307776359646400;3307776622762778;0
12;10128;3307776347114316;3307776879319914;0
9;10128;3307776161997727;3307778335073422;0
7;10128;3307776138904554;3307778590895873;0
6;10128;3307776124322236;3307778654822164;0
4;10115;3307711088962662;-1;0
0;10129;3307781008266439;3307781166604140;0
2;10129;3307781047771513;3307781247638517;0
10;10129;3307781208215318;3307781251754977;0
3;10129;3307781071057384;3307781294607736;0
11;10129;3307781312067863;3307781486578859;0
13;10129;3307781359677383;3307781598371515;0
12;10129;3307781347129213;3307781646256047;0
8;10112;3307696151527379;-1;0
5;10111;3307691099897910;-1;0
7;10129;3307781138906037;3307783550606840;0
9;10129;3307781161999420;3307783886601554;0
6;10129;3307781124344079;3307784110735717;0
0;10130;3307786008248908;3307786142297224;0
2;10130;3307786047774711;3307786190680270;0
7;10130;3307786138925408;3307786222374198;0
10;10130;3307786208199424;3307786259114192;0
3;10130;3307786071052222;3307786334555468;0
11;10130;3307786312087653;3307786381966574;0
13;10130;3307786359623427;3307786430031481;0
12;10130;3307786347110599;3307786477983622;0
4;10112;3307696088945877;-1;0
9;10130;3307786161980610;3307788334649600;0
4;10116;3307716088987351;-1;0
6;10130;3307786124343685;3307788702257268;0
1;10113;3307701022584321;-1;0
5;10114;3307706099879498;-1;0
0;10131;3307791008247382;3307791070516004;0
1;10115;3307711022556157;-1;0
2;10131;3307791047768054;3307791118000870;0
5;10113;3307701099877908;-1;0
3;10131;3307791070994134;3307791243488081;0
9;10131;3307791161962725;3307791254917336;0
10;10131;3307791208205482;3307791264842137;0
6;10131;3307791124304123;3307791326075161;0
11;10131;3307791312097380;3307791454024543;0
4;10113;3307701089019531;-1;0
12;10131;3307791347115604;3307791789552986;0
8;10116;3307716151567643;-1;0
7;10131;3307791138881344;3307793278077939;0
13;10131;3307791359642514;3307793677821831;0
1;10118;3307726022562917;-1;0
8;10113;3307701151629097;-1;0
5;10116;3307716099922010;-1;0
1;10114;3307706022576139;-1;0
8;10117;3307721151564734;-1;0
8;10115;3307711151566463;-1;0
0;10132;3307796008267868;3307796141620449;0
10;10132;3307796208202586;3307796259024103;0
9;10132;3307796161971590;3307796285820622;0
2;10132;3307796047758421;3307796333836844;0
11;10132;3307796312057863;3307796445387425;0
12;10132;3307796347100388;3307796477124252;0
13;10132;3307796359657286;3307796509163345;0
5;10115;3307711099905259;-1;0
1;10116;3307716022577607;-1;0
6;10132;3307796124318441;3307798397478463;0
3;10132;3307796071001247;3307798445536630;0
7;10132;3307796138924770;3307798541771270;0
1;10119;3307731022544282;-1;0
8;10119;3307731151539342;-1;0
4;10117;3307721088980036;-1;0
0;10133;3307801008247181;3307801139890175;0
3;10133;3307801071022627;3307801165283157;0
2;10133;3307801047758166;3307801207332285;0
6;10133;3307801124316144;3307801262408805;0
10;10133;3307801208210128;3307801266425115;0
11;10133;3307801312088013;3307801404978381;0
1;10117;3307721022571465;-1;0
12;10133;3307801347108388;3307801501000358;0
9;10133;3307801162024065;3307803325686844;0
7;10133;3307801138921906;3307803405330797;0
4;10120;3307736088985839;-1;0
13;10133;3307801359633330;3307804380871821;0
4;10119;3307731089005110;-1;0
4;10118;3307726088970726;-1;0
3;10134;3307806071015517;3307806125198164;0
0;10134;3307806008245683;3307806172995392;0
10;10134;3307806208196812;3307806258436694;0
2;10134;3307806047750592;3307806365097306;0
5;10118;3307726099893896;-1;0
11;10134;3307806312083652;3307806430499220;0
12;10134;3307806347115626;3307806460444163;0
6;10134;3307806124371455;3307806469153614;0
8;10120;3307736151534639;-1;0
13;10134;3307806359647948;3307806588485450;0
5;10117;3307721099930955;-1;0
1;10120;3307736022570995;-1;0
9;10134;3307806161971095;3307808477185729;0
7;10134;3307806138900176;3307808524824601;0
1;10122;3307746022563780;-1;0
1;10121;3307741022575909;-1;0
0;10135;3307811008246049;3307811084865134;0
3;10135;3307811071028134;3307811116952148;0
6;10135;3307811124307942;3307811211394714;0
2;10135;3307811047800301;3307811222612869;0
10;10135;3307811208215388;3307811265262081;0
11;10135;3307811312102430;3307811452597812;0
12;10135;3307811347151013;3307811548388547;0
13;10135;3307811359660380;3307811612271273;0
7;10135;3307811138888409;3307813564622798;0
9;10135;3307811161970949;3307813852987638;0
8;10118;3307726151542134;-1;0
2;10136;3307816047771136;3307816108650468;0
3;10136;3307816071044485;3307816156373879;0
5;10119;3307731099900224;-1;0
0;10136;3307816008252729;3307816252375767;0
10;10136;3307816208195361;3307816257489604;0
4;10121;3307741088974145;-1;0
7;10136;3307816138911833;3307816348488659;0
6;10136;3307816124326618;3307816396627431;0
11;10136;3307816312090614;3307816444065333;0
13;10136;3307816359611124;3307816475833964;0
12;10136;3307816347099534;3307816747921808;0
5;10120;3307736099921935;-1;0
8;10123;3307751151562868;-1;0
9;10136;3307816161955221;3307818764541813;0
0;10137;3307821008279571;3307821164015759;0
2;10137;3307821047776841;3307821244065563;0
10;10137;3307821208219402;3307821249130104;0
3;10137;3307821071039028;3307821292203225;0
4;10122;3307746088999461;-1;0
11;10137;3307821312051425;3307821435640364;0
12;10137;3307821347105117;3307821595510269;0
8;10121;3307741151546950;-1;0
7;10137;3307821138917386;3307823500141224;0
9;10137;3307821162018119;3307823740224155;0
13;10137;3307821359635201;3307823755270291;0
6;10137;3307821124332978;3307823932175179;0
5;10125;3307761099899905;-1;0
4;10123;3307751089296957;-1;0
0;10138;3307826008241627;3307826107921835;0
2;10138;3307826047765985;3307826139879925;0
6;10138;3307826124338573;3307826171895766;0
7;10138;3307826138900179;3307826235799066;0
10;10138;3307826208228667;3307826255424497;0
3;10138;3307826071031833;3307826332109038;0
11;10138;3307826312068521;3307826443424917;0
13;10138;3307826359632074;3307826475136493;0
12;10138;3307826347121140;3307826587372714;0
1;10124;3307756022537318;-1;0
9;10138;3307826161994027;3307828955957651;0
5;10122;3307746099887910;-1;0
5;10121;3307741099899307;-1;0
8;10125;3307761151537766;-1;0
0;10139;3307831008250253;3307831099661171;0
2;10139;3307831047776337;3307831131643353;0
3;10139;3307831071029516;3307831239446922;0
9;10139;3307831161962576;3307831259490931;0
